,index,value,status
579,579,-5,loss
580,580,-5,loss
581,581,-5,loss
582,582,-5,loss
583,583,-5,loss
584,584,5,win
585,585,-5,loss
586,586,5,win
587,587,5,win
588,588,5,win
589,589,-5,loss
590,590,5,win
591,591,5,win
592,592,-5,loss
593,593,-5,loss
594,594,5,win
595,595,-5,loss
596,596,5,win
597,597,-5,loss
598,598,-5,loss
599,599,5,win
600,600,-5,loss
601,601,-5,loss
602,602,5,win
603,603,5,win
604,604,5,win
605,605,-5,loss
606,606,-5,loss
607,607,5,win
608,608,-5,loss
609,609,0,draw
610,610,-5,loss
611,611,5,win
612,612,0,draw
613,613,-5,loss
614,614,-5,loss
615,615,5,win
616,616,-5,loss
617,617,-5,loss
618,618,-5,loss
619,619,-5,loss
620,620,-5,loss
621,621,-5,loss
622,622,-5,loss
623,623,-5,loss
624,624,5,win
625,625,-5,loss
626,626,-5,loss
627,627,5,win
628,628,5,win
629,629,5,win
630,630,5,win
631,631,-5,loss
632,632,-5,loss
633,633,5,win
634,634,5,win
635,635,-5,loss
636,636,5,win
637,637,5,win
638,638,5,win
639,639,-5,loss
640,640,5,win
641,641,-5,loss
642,642,5,win
643,643,5,win
644,644,-5,loss
645,645,-5,loss
646,646,0,draw
647,647,5,win
648,648,5,win
649,649,-5,loss
650,650,-5,loss
651,651,5,win
652,652,-5,loss
653,653,-5,loss
654,654,-5,loss
655,655,-5,loss
656,656,-5,loss
657,657,-5,loss
658,658,5,win
659,659,5,win
660,660,5,win
661,661,-5,loss
662,662,-5,loss
663,663,-5,loss
664,664,-5,loss
665,665,5,win
666,666,5,win
667,667,-5,loss
668,668,0,draw
669,669,-5,loss
670,670,0,draw
671,671,5,win
672,672,5,win
673,673,5,win
674,674,5,win
675,675,-5,loss
676,676,5,win
677,677,-5,loss
678,678,5,win
679,679,5,win
680,680,-5,loss
681,681,5,win
682,682,-5,loss
683,683,-5,loss
684,684,5,win
685,685,5,win
686,686,5,win
687,687,-5,loss
688,688,-5,loss
689,689,-5,loss
690,690,-5,loss
691,691,5,win
692,692,-5,loss
693,693,5,win
694,694,-5,loss
695,695,-5,loss
696,696,5,win
697,697,-5,loss
698,698,-5,loss
699,699,-5,loss
700,700,-5,loss
701,701,0,draw
702,702,-5,loss
703,703,-5,loss
704,704,5,win
705,705,5,win
706,706,-5,loss
707,707,-5,loss
708,708,-5,loss
709,709,-5,loss
710,710,-5,loss
711,711,5,win
712,712,-5,loss
713,713,0,draw
714,714,-5,loss
715,715,5,win
716,716,5,win
717,717,5,win
718,718,-5,loss
719,719,5,win
720,720,5,win
721,721,5,win
722,722,5,win
723,723,-5,loss
724,724,-5,loss
725,725,5,win
726,726,-5,loss
727,727,-5,loss
728,728,-5,loss
729,729,5,win
730,730,0,draw
731,731,-5,loss
732,732,-5,loss
733,733,-5,loss
734,734,5,win
735,735,5,win
736,736,-5,loss
737,737,5,win
738,738,-5,loss
739,739,-5,loss
740,740,-5,loss
741,741,-5,loss
742,742,5,win
743,743,0,draw
744,744,5,win
745,745,0,draw
746,746,-5,loss
747,747,-5,loss
748,748,-5,loss
749,749,-5,loss
750,750,-5,loss
751,751,-5,loss
752,752,5,win
753,753,5,win
754,754,-5,loss
755,755,-5,loss
756,756,-5,loss
757,757,0,draw
758,758,-5,loss
759,759,-5,loss
760,760,-5,loss
761,761,-5,loss
762,762,-5,loss
763,763,-5,loss
764,764,0,draw
765,765,5,win
766,766,5,win
767,767,-5,loss
768,768,-5,loss
769,769,-5,loss
770,770,5,win
771,771,-5,loss
772,772,5,win
773,773,-5,loss
774,774,5,win
775,775,-5,loss
776,776,-5,loss
777,777,-5,loss
778,778,-5,loss
779,779,-5,loss
780,780,-5,loss
781,781,-5,loss
782,782,5,win
783,783,5,win
784,784,0,draw
785,785,-5,loss
786,786,5,win
787,787,5,win
788,788,0,draw
789,789,5,win
790,790,5,win
791,791,-5,loss
792,792,-5,loss
793,793,0,draw
794,794,5,win
795,795,0,draw
796,796,-5,loss
797,797,-5,loss
798,798,5,win
799,799,-5,loss
800,800,0,draw
801,801,-5,loss
802,802,5,win
803,803,5,win
804,804,5,win
805,805,5,win
806,806,5,win
807,807,5,win
808,808,-5,loss
809,809,-5,loss
810,810,5,win
811,811,-5,loss
812,812,5,win
813,813,-5,loss
814,814,-5,loss
815,815,5,win
816,816,5,win
817,817,-5,loss
818,818,-5,loss
819,819,-5,loss
820,820,-5,loss
821,821,-5,loss
822,822,0,draw
823,823,-5,loss
824,824,-5,loss
825,825,5,win
826,826,-5,loss
827,827,-5,loss
828,828,5,win
829,829,5,win
830,830,-5,loss
831,831,-5,loss
832,832,-5,loss
833,833,-5,loss
834,834,-5,loss
835,835,-5,loss
836,836,5,win
837,837,0,draw
838,838,-5,loss
839,839,-5,loss
840,840,-5,loss
841,841,5,win
842,842,-5,loss
843,843,-5,loss
844,844,5,win
845,845,5,win
846,846,-5,loss
847,847,-5,loss
848,848,5,win
849,849,-5,loss
850,850,-5,loss
851,851,5,win
852,852,5,win
853,853,5,win
854,854,0,draw
855,855,5,win
856,856,-5,loss
857,857,-5,loss
858,858,-5,loss
859,859,-5,loss
860,860,5,win
861,861,5,win
862,862,5,win
863,863,-5,loss
864,864,-5,loss
865,865,5,win
866,866,5,win
867,867,5,win
868,868,5,win
869,869,-5,loss
870,870,-5,loss
871,871,5,win
872,872,5,win
873,873,-5,loss
874,874,-5,loss
875,875,5,win
876,876,-5,loss
877,877,0,draw
878,878,-5,loss
879,879,-5,loss
880,880,-5,loss
881,881,-5,loss
882,882,-5,loss
883,883,5,win
884,884,-5,loss
885,885,-5,loss
886,886,-5,loss
887,887,-5,loss
888,888,-5,loss
889,889,-5,loss
890,890,-5,loss
891,891,-5,loss
892,892,-5,loss
893,893,-5,loss
894,894,5,win
895,895,5,win
896,896,-5,loss
897,897,-5,loss
898,898,0,draw
899,899,-5,loss
900,900,5,win
901,901,5,win
902,902,5,win
903,903,-5,loss
904,904,-5,loss
905,905,5,win
906,906,-5,loss
907,907,5,win
908,908,5,win
909,909,-5,loss
910,910,5,win
911,911,-5,loss
912,912,5,win
913,913,5,win
914,914,-5,loss
915,915,0,draw
916,916,5,win
917,917,5,win
918,918,5,win
919,919,0,draw
920,920,-5,loss
921,921,5,win
922,922,-5,loss
923,923,-5,loss
924,924,5,win
925,925,5,win
926,926,-5,loss
927,927,-5,loss
928,928,-5,loss
929,929,-5,loss
930,930,-5,loss
931,931,5,win
932,932,5,win
933,933,5,win
934,934,-5,loss
935,935,-5,loss
936,936,-5,loss
937,937,5,win
938,938,-5,loss
939,939,-5,loss
940,940,-5,loss
941,941,-5,loss
942,942,-5,loss
943,943,5,win
944,944,0,draw
945,945,-5,loss
946,946,-5,loss
947,947,-5,loss
948,948,5,win
949,949,5,win
950,950,-5,loss
951,951,5,win
952,952,5,win
953,953,5,win
954,954,-5,loss
955,955,5,win
956,956,-5,loss
957,957,5,win
958,958,-5,loss
959,959,5,win
960,960,-5,loss
961,961,5,win
962,962,-5,loss
963,963,-5,loss
964,964,5,win
965,965,-5,loss
966,966,5,win
967,967,5,win
968,968,5,win
969,969,-5,loss
970,970,-5,loss
971,971,-5,loss
972,972,5,win
973,973,-5,loss
974,974,-5,loss
975,975,5,win
976,976,-5,loss
977,977,5,win
978,978,-5,loss
979,979,-5,loss
980,980,-5,loss
981,981,-5,loss
982,982,5,win
983,983,5,win
984,984,-5,loss
985,985,-5,loss
986,986,-5,loss
987,987,-5,loss
988,988,5,win
989,989,-5,loss
990,990,-5,loss
991,991,-5,loss
992,992,-5,loss
993,993,5,win
994,994,-5,loss
995,995,5,win
996,996,-5,loss
997,997,5,win
998,998,0,draw
