,index,value,status
366,366,5,win
367,367,5,win
368,368,5,win
369,369,5,win
370,370,-5,loss
371,371,0,draw
372,372,-5,loss
373,373,5,win
374,374,5,win
375,375,-5,loss
376,376,5,win
377,377,5,win
378,378,-5,loss
379,379,-5,loss
380,380,-5,loss
381,381,-5,loss
382,382,-5,loss
383,383,5,win
384,384,-5,loss
385,385,-5,loss
386,386,5,win
387,387,-5,loss
388,388,5,win
389,389,-5,loss
390,390,-5,loss
391,391,5,win
392,392,5,win
393,393,-5,loss
394,394,5,win
395,395,5,win
396,396,5,win
397,397,5,win
398,398,-5,loss
399,399,-5,loss
400,400,5,win
401,401,-5,loss
402,402,5,win
403,403,-5,loss
404,404,-5,loss
405,405,5,win
406,406,-5,loss
407,407,-5,loss
408,408,0,draw
409,409,0,draw
410,410,5,win
411,411,-5,loss
412,412,-5,loss
413,413,5,win
414,414,-5,loss
415,415,-5,loss
416,416,0,draw
417,417,-5,loss
418,418,-5,loss
419,419,5,win
420,420,-5,loss
421,421,5,win
422,422,-5,loss
423,423,5,win
424,424,-5,loss
425,425,-5,loss
426,426,-5,loss
427,427,-5,loss
428,428,-5,loss
429,429,5,win
430,430,-5,loss
431,431,-5,loss
432,432,5,win
433,433,-5,loss
434,434,-5,loss
435,435,-5,loss
436,436,-5,loss
437,437,5,win
438,438,5,win
439,439,-5,loss
440,440,-5,loss
441,441,5,win
442,442,-5,loss
443,443,5,win
444,444,5,win
445,445,-5,loss
446,446,0,draw
447,447,-5,loss
448,448,-5,loss
449,449,5,win
450,450,-5,loss
451,451,5,win
452,452,5,win
453,453,5,win
454,454,5,win
455,455,5,win
456,456,5,win
457,457,-5,loss
458,458,-5,loss
459,459,5,win
460,460,5,win
461,461,-5,loss
462,462,-5,loss
463,463,-5,loss
464,464,5,win
465,465,5,win
466,466,0,draw
467,467,-5,loss
468,468,-5,loss
469,469,-5,loss
470,470,-5,loss
471,471,-5,loss
472,472,-5,loss
473,473,5,win
474,474,5,win
475,475,5,win
476,476,-5,loss
477,477,-5,loss
478,478,5,win
479,479,-5,loss
480,480,-5,loss
481,481,5,win
482,482,5,win
483,483,5,win
484,484,-5,loss
485,485,-5,loss
486,486,-5,loss
487,487,5,win
488,488,-5,loss
489,489,-5,loss
490,490,-5,loss
491,491,-5,loss
492,492,-5,loss
493,493,5,win
494,494,-5,loss
495,495,-5,loss
496,496,-5,loss
497,497,-5,loss
498,498,-5,loss
499,499,-5,loss
500,500,5,win
501,501,5,win
502,502,-5,loss
503,503,0,draw
504,504,5,win
505,505,5,win
506,506,-5,loss
507,507,5,win
508,508,0,draw
509,509,5,win
510,510,-5,loss
511,511,-5,loss
512,512,0,draw
513,513,-5,loss
514,514,-5,loss
515,515,-5,loss
516,516,5,win
517,517,-5,loss
518,518,5,win
519,519,5,win
520,520,5,win
521,521,-5,loss
522,522,-5,loss
523,523,5,win
524,524,-5,loss
525,525,-5,loss
526,526,5,win
527,527,-5,loss
528,528,5,win
529,529,-5,loss
530,530,5,win
531,531,0,draw
532,532,5,win
533,533,5,win
534,534,-5,loss
535,535,-5,loss
536,536,5,win
537,537,-5,loss
538,538,-5,loss
539,539,-5,loss
540,540,-5,loss
541,541,-5,loss
542,542,5,win
543,543,5,win
544,544,5,win
545,545,5,win
546,546,5,win
547,547,-5,loss
548,548,5,win
549,549,-5,loss
550,550,5,win
551,551,5,win
552,552,0,draw
553,553,5,win
554,554,-5,loss
555,555,-5,loss
556,556,5,win
557,557,-5,loss
558,558,-5,loss
559,559,-5,loss
560,560,-5,loss
561,561,-5,loss
562,562,-5,loss
563,563,0,draw
564,564,5,win
565,565,-5,loss
566,566,-5,loss
567,567,-5,loss
568,568,-5,loss
569,569,-5,loss
570,570,5,win
571,571,-5,loss
572,572,5,win
573,573,-5,loss
574,574,5,win
575,575,5,win
576,576,5,win
577,577,-5,loss
578,578,-5,loss
579,579,-5,loss
580,580,5,win
581,581,-5,loss
582,582,-5,loss
583,583,5,win
584,584,-5,loss
585,585,5,win
586,586,-5,loss
587,587,-5,loss
588,588,-5,loss
589,589,-5,loss
590,590,-5,loss
591,591,-5,loss
592,592,0,draw
593,593,-5,loss
594,594,5,win
595,595,-5,loss
596,596,-5,loss
597,597,-5,loss
598,598,-5,loss
599,599,-5,loss
600,600,0,draw
601,601,-5,loss
602,602,-5,loss
603,603,5,win
604,604,-5,loss
605,605,0,draw
606,606,5,win
607,607,5,win
608,608,0,draw
609,609,5,win
610,610,-5,loss
611,611,-5,loss
612,612,5,win
613,613,-5,loss
614,614,-5,loss
615,615,-5,loss
616,616,5,win
617,617,-5,loss
618,618,-5,loss
619,619,5,win
620,620,-5,loss
621,621,-5,loss
622,622,-5,loss
623,623,-5,loss
624,624,-5,loss
625,625,-5,loss
626,626,-5,loss
627,627,-5,loss
628,628,5,win
629,629,-5,loss
630,630,5,win
631,631,5,win
632,632,5,win
633,633,-5,loss
634,634,-5,loss
635,635,5,win
636,636,-5,loss
637,637,-5,loss
638,638,-5,loss
639,639,5,win
640,640,-5,loss
641,641,-5,loss
642,642,5,win
643,643,-5,loss
644,644,5,win
645,645,-5,loss
646,646,5,win
647,647,-5,loss
648,648,-5,loss
649,649,5,win
650,650,-5,loss
651,651,0,draw
652,652,-5,loss
653,653,5,win
654,654,-5,loss
655,655,-5,loss
656,656,-5,loss
657,657,-5,loss
658,658,5,win
659,659,-5,loss
660,660,-5,loss
661,661,5,win
662,662,-5,loss
663,663,-5,loss
664,664,-5,loss
665,665,5,win
666,666,-5,loss
667,667,-5,loss
668,668,-5,loss
669,669,0,draw
670,670,-5,loss
671,671,-5,loss
672,672,-5,loss
673,673,5,win
674,674,5,win
675,675,-5,loss
676,676,5,win
677,677,5,win
678,678,5,win
679,679,-5,loss
680,680,5,win
681,681,-5,loss
682,682,-5,loss
683,683,-5,loss
684,684,-5,loss
685,685,-5,loss
686,686,-5,loss
687,687,-5,loss
688,688,0,draw
689,689,5,win
690,690,-5,loss
691,691,-5,loss
692,692,5,win
693,693,5,win
694,694,-5,loss
695,695,-5,loss
696,696,-5,loss
697,697,-5,loss
698,698,-5,loss
699,699,0,draw
700,700,5,win
701,701,-5,loss
702,702,-5,loss
703,703,-5,loss
704,704,5,win
705,705,5,win
706,706,-5,loss
707,707,5,win
708,708,-5,loss
709,709,5,win
710,710,0,draw
711,711,5,win
712,712,5,win
713,713,5,win
714,714,-5,loss
715,715,-5,loss
716,716,5,win
717,717,5,win
718,718,-5,loss
719,719,-5,loss
720,720,-5,loss
721,721,5,win
722,722,-5,loss
723,723,0,draw
724,724,-5,loss
725,725,5,win
726,726,5,win
727,727,-5,loss
728,728,-5,loss
729,729,-5,loss
730,730,0,draw
731,731,5,win
732,732,-5,loss
733,733,-5,loss
734,734,-5,loss
735,735,-5,loss
736,736,5,win
737,737,5,win
738,738,5,win
739,739,-5,loss
740,740,5,win
741,741,5,win
742,742,-5,loss
743,743,5,win
744,744,5,win
745,745,-5,loss
746,746,5,win
747,747,5,win
748,748,-5,loss
749,749,-5,loss
750,750,5,win
751,751,-5,loss
752,752,-5,loss
753,753,5,win
754,754,-5,loss
755,755,5,win
756,756,5,win
757,757,-5,loss
758,758,-5,loss
759,759,-5,loss
760,760,-5,loss
761,761,5,win
762,762,5,win
763,763,-5,loss
764,764,-5,loss
765,765,-5,loss
766,766,-5,loss
767,767,5,win
768,768,5,win
769,769,5,win
770,770,5,win
771,771,5,win
772,772,5,win
773,773,-5,loss
774,774,-5,loss
775,775,5,win
776,776,-5,loss
777,777,-5,loss
778,778,-5,loss
779,779,5,win
780,780,-5,loss
781,781,5,win
782,782,5,win
783,783,-5,loss
784,784,5,win
785,785,-5,loss
786,786,5,win
787,787,5,win
788,788,-5,loss
789,789,5,win
790,790,5,win
791,791,-5,loss
792,792,-5,loss
793,793,5,win
794,794,-5,loss
795,795,-5,loss
796,796,5,win
797,797,-5,loss
798,798,-5,loss
799,799,-5,loss
800,800,-5,loss
801,801,-5,loss
802,802,5,win
803,803,-5,loss
804,804,5,win
805,805,-5,loss
806,806,5,win
807,807,-5,loss
808,808,5,win
809,809,-5,loss
810,810,-5,loss
811,811,-5,loss
812,812,5,win
813,813,5,win
814,814,-5,loss
815,815,5,win
816,816,-5,loss
817,817,5,win
818,818,5,win
819,819,5,win
820,820,0,draw
821,821,5,win
822,822,-5,loss
823,823,-5,loss
824,824,5,win
825,825,-5,loss
826,826,-5,loss
827,827,5,win
828,828,-5,loss
829,829,0,draw
830,830,-5,loss
831,831,5,win
832,832,5,win
833,833,-5,loss
834,834,-5,loss
835,835,-5,loss
836,836,-5,loss
837,837,5,win
838,838,-5,loss
839,839,5,win
840,840,-5,loss
841,841,5,win
842,842,-5,loss
843,843,-5,loss
844,844,-5,loss
845,845,-5,loss
846,846,-5,loss
847,847,-5,loss
848,848,-5,loss
849,849,5,win
850,850,0,draw
851,851,5,win
852,852,5,win
853,853,5,win
854,854,5,win
855,855,-5,loss
856,856,-5,loss
857,857,-5,loss
858,858,5,win
859,859,-5,loss
860,860,-5,loss
861,861,5,win
862,862,5,win
863,863,5,win
864,864,-5,loss
865,865,0,draw
866,866,-5,loss
867,867,-5,loss
868,868,-5,loss
869,869,-5,loss
870,870,5,win
871,871,-5,loss
872,872,-5,loss
873,873,5,win
874,874,5,win
875,875,-5,loss
876,876,-5,loss
877,877,5,win
878,878,5,win
879,879,5,win
880,880,5,win
881,881,5,win
882,882,5,win
883,883,-5,loss
884,884,-5,loss
885,885,0,draw
886,886,-5,loss
887,887,-5,loss
888,888,-5,loss
889,889,5,win
890,890,-5,loss
891,891,0,draw
892,892,5,win
893,893,-5,loss
894,894,-5,loss
895,895,5,win
896,896,-5,loss
897,897,-5,loss
898,898,-5,loss
899,899,5,win
900,900,5,win
901,901,5,win
902,902,-5,loss
903,903,-5,loss
904,904,-5,loss
905,905,-5,loss
906,906,0,draw
907,907,0,draw
908,908,-5,loss
909,909,5,win
910,910,-5,loss
911,911,-5,loss
912,912,5,win
913,913,-5,loss
914,914,-5,loss
915,915,5,win
916,916,-5,loss
917,917,-5,loss
918,918,-5,loss
919,919,5,win
920,920,5,win
921,921,5,win
922,922,5,win
923,923,-5,loss
924,924,-5,loss
925,925,5,win
926,926,-5,loss
927,927,-5,loss
928,928,-5,loss
929,929,-5,loss
930,930,-5,loss
931,931,5,win
932,932,-5,loss
933,933,-5,loss
934,934,5,win
935,935,-5,loss
936,936,5,win
937,937,-5,loss
938,938,5,win
939,939,-5,loss
940,940,-5,loss
941,941,-5,loss
942,942,-5,loss
943,943,5,win
944,944,-5,loss
945,945,5,win
946,946,0,draw
947,947,-5,loss
948,948,5,win
949,949,5,win
950,950,5,win
951,951,5,win
952,952,5,win
953,953,5,win
954,954,5,win
955,955,-5,loss
956,956,-5,loss
957,957,5,win
958,958,-5,loss
959,959,5,win
960,960,-5,loss
961,961,-5,loss
962,962,-5,loss
963,963,-5,loss
964,964,-5,loss
965,965,5,win
966,966,5,win
967,967,5,win
968,968,5,win
969,969,5,win
970,970,-5,loss
971,971,5,win
972,972,-5,loss
973,973,-5,loss
974,974,5,win
975,975,-5,loss
976,976,5,win
977,977,0,draw
978,978,0,draw
979,979,-5,loss
980,980,-5,loss
981,981,5,win
982,982,5,win
983,983,-5,loss
984,984,-5,loss
985,985,-5,loss
986,986,5,win
987,987,-5,loss
988,988,-5,loss
989,989,5,win
990,990,-5,loss
991,991,5,win
992,992,5,win
993,993,0,draw
994,994,5,win
995,995,-5,loss
996,996,-5,loss
997,997,5,win
998,998,-5,loss
