,index,value,status
384,384,5,win
385,385,-5,loss
386,386,0,draw
387,387,-5,loss
388,388,-5,loss
389,389,5,win
390,390,5,win
391,391,5,win
392,392,-5,loss
393,393,-5,loss
394,394,0,draw
395,395,-5,loss
396,396,-5,loss
397,397,-5,loss
398,398,5,win
399,399,-5,loss
400,400,-5,loss
401,401,-5,loss
402,402,5,win
403,403,-5,loss
404,404,5,win
405,405,-5,loss
406,406,-5,loss
407,407,5,win
408,408,-5,loss
409,409,5,win
410,410,-5,loss
411,411,-5,loss
412,412,-5,loss
413,413,-5,loss
414,414,-5,loss
415,415,5,win
416,416,-5,loss
417,417,-5,loss
418,418,5,win
419,419,5,win
420,420,0,draw
421,421,0,draw
422,422,-5,loss
423,423,5,win
424,424,-5,loss
425,425,-5,loss
426,426,5,win
427,427,5,win
428,428,0,draw
429,429,-5,loss
430,430,-5,loss
431,431,-5,loss
432,432,-5,loss
433,433,5,win
434,434,5,win
435,435,-5,loss
436,436,5,win
437,437,-5,loss
438,438,-5,loss
439,439,-5,loss
440,440,5,win
441,441,-5,loss
442,442,5,win
443,443,5,win
444,444,-5,loss
445,445,-5,loss
446,446,5,win
447,447,-5,loss
448,448,5,win
449,449,5,win
450,450,-5,loss
451,451,-5,loss
452,452,-5,loss
453,453,-5,loss
454,454,-5,loss
455,455,-5,loss
456,456,-5,loss
457,457,0,draw
458,458,5,win
459,459,5,win
460,460,5,win
461,461,-5,loss
462,462,-5,loss
463,463,-5,loss
464,464,-5,loss
465,465,-5,loss
466,466,-5,loss
467,467,-5,loss
468,468,5,win
469,469,5,win
470,470,5,win
471,471,-5,loss
472,472,0,draw
473,473,-5,loss
474,474,-5,loss
475,475,-5,loss
476,476,-5,loss
477,477,-5,loss
478,478,-5,loss
479,479,5,win
480,480,-5,loss
481,481,-5,loss
482,482,5,win
483,483,0,draw
484,484,-5,loss
485,485,-5,loss
486,486,-5,loss
487,487,5,win
488,488,-5,loss
489,489,5,win
490,490,5,win
491,491,-5,loss
492,492,5,win
493,493,5,win
494,494,-5,loss
495,495,5,win
496,496,-5,loss
497,497,-5,loss
498,498,5,win
499,499,5,win
500,500,5,win
501,501,-5,loss
502,502,-5,loss
503,503,-5,loss
504,504,-5,loss
505,505,-5,loss
506,506,5,win
507,507,-5,loss
508,508,5,win
509,509,-5,loss
510,510,5,win
511,511,-5,loss
512,512,-5,loss
513,513,-5,loss
514,514,-5,loss
515,515,5,win
516,516,-5,loss
517,517,5,win
518,518,-5,loss
519,519,-5,loss
520,520,-5,loss
521,521,-5,loss
522,522,5,win
523,523,-5,loss
524,524,-5,loss
525,525,5,win
526,526,-5,loss
527,527,-5,loss
528,528,-5,loss
529,529,5,win
530,530,-5,loss
531,531,-5,loss
532,532,-5,loss
533,533,-5,loss
534,534,-5,loss
535,535,-5,loss
536,536,5,win
537,537,-5,loss
538,538,-5,loss
539,539,5,win
540,540,-5,loss
541,541,-5,loss
542,542,5,win
543,543,-5,loss
544,544,-5,loss
545,545,0,draw
546,546,-5,loss
547,547,-5,loss
548,548,-5,loss
549,549,-5,loss
550,550,-5,loss
551,551,-5,loss
552,552,5,win
553,553,-5,loss
554,554,5,win
555,555,-5,loss
556,556,-5,loss
557,557,-5,loss
558,558,5,win
559,559,-5,loss
560,560,5,win
561,561,5,win
562,562,-5,loss
563,563,5,win
564,564,0,draw
565,565,-5,loss
566,566,5,win
567,567,-5,loss
568,568,-5,loss
569,569,-5,loss
570,570,5,win
571,571,-5,loss
572,572,-5,loss
573,573,5,win
574,574,5,win
575,575,-5,loss
576,576,5,win
577,577,5,win
578,578,-5,loss
579,579,5,win
580,580,-5,loss
581,581,-5,loss
582,582,-5,loss
583,583,-5,loss
584,584,0,draw
585,585,-5,loss
586,586,-5,loss
587,587,-5,loss
588,588,-5,loss
589,589,-5,loss
590,590,-5,loss
591,591,-5,loss
592,592,0,draw
593,593,-5,loss
594,594,-5,loss
595,595,-5,loss
596,596,5,win
597,597,-5,loss
598,598,5,win
599,599,5,win
600,600,-5,loss
601,601,-5,loss
602,602,-5,loss
603,603,-5,loss
604,604,-5,loss
605,605,-5,loss
606,606,0,draw
607,607,5,win
608,608,-5,loss
609,609,5,win
610,610,-5,loss
611,611,5,win
612,612,5,win
613,613,-5,loss
614,614,-5,loss
615,615,-5,loss
616,616,-5,loss
617,617,-5,loss
618,618,-5,loss
619,619,-5,loss
620,620,0,draw
621,621,5,win
622,622,-5,loss
623,623,0,draw
624,624,5,win
625,625,5,win
626,626,-5,loss
627,627,-5,loss
628,628,5,win
629,629,5,win
630,630,0,draw
631,631,5,win
632,632,5,win
633,633,-5,loss
634,634,-5,loss
635,635,5,win
636,636,-5,loss
637,637,5,win
638,638,-5,loss
639,639,5,win
640,640,5,win
641,641,-5,loss
642,642,5,win
643,643,5,win
644,644,5,win
645,645,0,draw
646,646,5,win
647,647,5,win
648,648,-5,loss
649,649,5,win
650,650,0,draw
651,651,-5,loss
652,652,0,draw
653,653,-5,loss
654,654,-5,loss
655,655,-5,loss
656,656,-5,loss
657,657,0,draw
658,658,-5,loss
659,659,5,win
660,660,-5,loss
661,661,5,win
662,662,-5,loss
663,663,-5,loss
664,664,5,win
665,665,5,win
666,666,-5,loss
667,667,-5,loss
668,668,-5,loss
669,669,0,draw
670,670,5,win
671,671,5,win
672,672,-5,loss
673,673,-5,loss
674,674,-5,loss
675,675,5,win
676,676,5,win
677,677,-5,loss
678,678,-5,loss
679,679,-5,loss
680,680,-5,loss
681,681,-5,loss
682,682,-5,loss
683,683,-5,loss
684,684,-5,loss
685,685,5,win
686,686,-5,loss
687,687,5,win
688,688,-5,loss
689,689,-5,loss
690,690,5,win
691,691,-5,loss
692,692,-5,loss
693,693,5,win
694,694,5,win
695,695,-5,loss
696,696,-5,loss
697,697,-5,loss
698,698,5,win
699,699,-5,loss
700,700,-5,loss
701,701,5,win
702,702,5,win
703,703,-5,loss
704,704,5,win
705,705,-5,loss
706,706,5,win
707,707,-5,loss
708,708,-5,loss
709,709,-5,loss
710,710,5,win
711,711,-5,loss
712,712,-5,loss
713,713,-5,loss
714,714,-5,loss
715,715,5,win
716,716,-5,loss
717,717,-5,loss
718,718,-5,loss
719,719,-5,loss
720,720,0,draw
721,721,-5,loss
722,722,-5,loss
723,723,-5,loss
724,724,-5,loss
725,725,0,draw
726,726,-5,loss
727,727,-5,loss
728,728,-5,loss
729,729,0,draw
730,730,-5,loss
731,731,-5,loss
732,732,-5,loss
733,733,0,draw
734,734,-5,loss
735,735,5,win
736,736,-5,loss
737,737,5,win
738,738,5,win
739,739,5,win
740,740,5,win
741,741,5,win
742,742,-5,loss
743,743,5,win
744,744,5,win
745,745,-5,loss
746,746,-5,loss
747,747,5,win
748,748,0,draw
749,749,-5,loss
750,750,5,win
751,751,-5,loss
752,752,5,win
753,753,5,win
754,754,-5,loss
755,755,-5,loss
756,756,5,win
757,757,-5,loss
758,758,-5,loss
759,759,5,win
760,760,-5,loss
761,761,-5,loss
762,762,5,win
763,763,5,win
764,764,5,win
765,765,-5,loss
766,766,5,win
767,767,-5,loss
768,768,5,win
769,769,5,win
770,770,-5,loss
771,771,-5,loss
772,772,-5,loss
773,773,5,win
774,774,-5,loss
775,775,0,draw
776,776,-5,loss
777,777,5,win
778,778,-5,loss
779,779,-5,loss
780,780,5,win
781,781,5,win
782,782,5,win
783,783,-5,loss
784,784,5,win
785,785,-5,loss
786,786,-5,loss
787,787,-5,loss
788,788,5,win
789,789,5,win
790,790,5,win
791,791,-5,loss
792,792,5,win
793,793,-5,loss
794,794,5,win
795,795,5,win
796,796,-5,loss
797,797,5,win
798,798,-5,loss
799,799,0,draw
800,800,0,draw
801,801,-5,loss
802,802,0,draw
803,803,-5,loss
804,804,-5,loss
805,805,-5,loss
806,806,-5,loss
807,807,-5,loss
808,808,5,win
809,809,-5,loss
810,810,-5,loss
811,811,5,win
812,812,-5,loss
813,813,5,win
814,814,-5,loss
815,815,5,win
816,816,-5,loss
817,817,5,win
818,818,-5,loss
819,819,-5,loss
820,820,5,win
821,821,-5,loss
822,822,-5,loss
823,823,5,win
824,824,0,draw
825,825,-5,loss
826,826,-5,loss
827,827,-5,loss
828,828,-5,loss
829,829,5,win
830,830,-5,loss
831,831,-5,loss
832,832,-5,loss
833,833,-5,loss
834,834,-5,loss
835,835,-5,loss
836,836,-5,loss
837,837,-5,loss
838,838,-5,loss
839,839,-5,loss
840,840,5,win
841,841,-5,loss
842,842,-5,loss
843,843,-5,loss
844,844,-5,loss
845,845,5,win
846,846,-5,loss
847,847,-5,loss
848,848,0,draw
849,849,-5,loss
850,850,0,draw
851,851,-5,loss
852,852,5,win
853,853,5,win
854,854,-5,loss
855,855,-5,loss
856,856,-5,loss
857,857,-5,loss
858,858,5,win
859,859,-5,loss
860,860,-5,loss
861,861,5,win
862,862,-5,loss
863,863,-5,loss
864,864,5,win
865,865,-5,loss
866,866,-5,loss
867,867,-5,loss
868,868,5,win
869,869,0,draw
870,870,5,win
871,871,-5,loss
872,872,5,win
873,873,-5,loss
874,874,5,win
875,875,-5,loss
876,876,-5,loss
877,877,5,win
878,878,-5,loss
879,879,-5,loss
880,880,-5,loss
881,881,5,win
882,882,-5,loss
883,883,5,win
884,884,-5,loss
885,885,5,win
886,886,-5,loss
887,887,-5,loss
888,888,-5,loss
889,889,5,win
890,890,5,win
891,891,5,win
892,892,5,win
893,893,-5,loss
894,894,-5,loss
895,895,5,win
896,896,5,win
897,897,5,win
898,898,5,win
899,899,-5,loss
900,900,-5,loss
901,901,-5,loss
902,902,5,win
903,903,-5,loss
904,904,5,win
905,905,5,win
906,906,-5,loss
907,907,5,win
908,908,-5,loss
909,909,5,win
910,910,5,win
911,911,-5,loss
912,912,-5,loss
913,913,-5,loss
914,914,-5,loss
915,915,-5,loss
916,916,5,win
917,917,-5,loss
918,918,5,win
919,919,-5,loss
920,920,0,draw
921,921,5,win
922,922,-5,loss
923,923,-5,loss
924,924,5,win
925,925,-5,loss
926,926,-5,loss
927,927,-5,loss
928,928,5,win
929,929,-5,loss
930,930,-5,loss
931,931,-5,loss
932,932,-5,loss
933,933,-5,loss
934,934,-5,loss
935,935,-5,loss
936,936,5,win
937,937,-5,loss
938,938,5,win
939,939,-5,loss
940,940,-5,loss
941,941,0,draw
942,942,-5,loss
943,943,5,win
944,944,5,win
945,945,-5,loss
946,946,5,win
947,947,-5,loss
948,948,5,win
949,949,-5,loss
950,950,-5,loss
951,951,-5,loss
952,952,5,win
953,953,5,win
954,954,5,win
955,955,5,win
956,956,-5,loss
957,957,-5,loss
958,958,-5,loss
959,959,-5,loss
960,960,5,win
961,961,-5,loss
962,962,-5,loss
963,963,-5,loss
964,964,5,win
965,965,0,draw
966,966,-5,loss
967,967,-5,loss
968,968,5,win
969,969,5,win
970,970,5,win
971,971,-5,loss
972,972,-5,loss
973,973,-5,loss
974,974,5,win
975,975,-5,loss
976,976,-5,loss
977,977,0,draw
978,978,5,win
979,979,-5,loss
980,980,5,win
981,981,5,win
982,982,5,win
983,983,-5,loss
984,984,-5,loss
985,985,-5,loss
986,986,5,win
987,987,-5,loss
988,988,-5,loss
989,989,-5,loss
990,990,5,win
991,991,0,draw
992,992,-5,loss
993,993,0,draw
994,994,-5,loss
995,995,5,win
996,996,5,win
997,997,5,win
998,998,5,win
