,index,value,status
277,277,-5,loss
278,278,-5,loss
279,279,-5,loss
280,280,-5,loss
281,281,-5,loss
282,282,-5,loss
283,283,5,win
284,284,-5,loss
285,285,-5,loss
286,286,5,win
287,287,-5,loss
288,288,-5,loss
289,289,-5,loss
290,290,5,win
291,291,0,draw
292,292,-5,loss
293,293,-5,loss
294,294,-5,loss
295,295,-5,loss
296,296,-5,loss
297,297,5,win
298,298,0,draw
299,299,5,win
300,300,-5,loss
301,301,-5,loss
302,302,5,win
303,303,5,win
304,304,-5,loss
305,305,5,win
306,306,-5,loss
307,307,5,win
308,308,-5,loss
309,309,-5,loss
310,310,5,win
311,311,-5,loss
312,312,-5,loss
313,313,-5,loss
314,314,5,win
315,315,0,draw
316,316,5,win
317,317,5,win
318,318,-5,loss
319,319,-5,loss
320,320,5,win
321,321,-5,loss
322,322,5,win
323,323,0,draw
324,324,5,win
325,325,-5,loss
326,326,-5,loss
327,327,-5,loss
328,328,-5,loss
329,329,-5,loss
330,330,-5,loss
331,331,-5,loss
332,332,-5,loss
333,333,5,win
334,334,-5,loss
335,335,-5,loss
336,336,-5,loss
337,337,-5,loss
338,338,5,win
339,339,5,win
340,340,-5,loss
341,341,5,win
342,342,5,win
343,343,5,win
344,344,-5,loss
345,345,5,win
346,346,-5,loss
347,347,5,win
348,348,5,win
349,349,5,win
350,350,-5,loss
351,351,-5,loss
352,352,-5,loss
353,353,-5,loss
354,354,0,draw
355,355,5,win
356,356,-5,loss
357,357,-5,loss
358,358,-5,loss
359,359,-5,loss
360,360,-5,loss
361,361,-5,loss
362,362,-5,loss
363,363,-5,loss
364,364,5,win
365,365,-5,loss
366,366,-5,loss
367,367,-5,loss
368,368,-5,loss
369,369,-5,loss
370,370,5,win
371,371,-5,loss
372,372,-5,loss
373,373,5,win
374,374,-5,loss
375,375,5,win
376,376,-5,loss
377,377,-5,loss
378,378,-5,loss
379,379,-5,loss
380,380,-5,loss
381,381,5,win
382,382,5,win
383,383,-5,loss
384,384,5,win
385,385,-5,loss
386,386,-5,loss
387,387,5,win
388,388,-5,loss
389,389,-5,loss
390,390,5,win
391,391,-5,loss
392,392,-5,loss
393,393,-5,loss
394,394,-5,loss
395,395,-5,loss
396,396,5,win
397,397,5,win
398,398,5,win
399,399,5,win
400,400,-5,loss
401,401,-5,loss
402,402,-5,loss
403,403,-5,loss
404,404,0,draw
405,405,5,win
406,406,-5,loss
407,407,-5,loss
408,408,-5,loss
409,409,5,win
410,410,-5,loss
411,411,5,win
412,412,-5,loss
413,413,0,draw
414,414,-5,loss
415,415,-5,loss
416,416,-5,loss
417,417,5,win
418,418,0,draw
419,419,-5,loss
420,420,-5,loss
421,421,-5,loss
422,422,-5,loss
423,423,5,win
424,424,5,win
425,425,5,win
426,426,-5,loss
427,427,-5,loss
428,428,5,win
429,429,-5,loss
430,430,5,win
431,431,-5,loss
432,432,5,win
433,433,5,win
434,434,5,win
435,435,5,win
436,436,-5,loss
437,437,-5,loss
438,438,5,win
439,439,-5,loss
440,440,-5,loss
441,441,-5,loss
442,442,5,win
443,443,-5,loss
444,444,-5,loss
445,445,-5,loss
446,446,-5,loss
447,447,-5,loss
448,448,0,draw
449,449,5,win
450,450,5,win
451,451,-5,loss
452,452,5,win
453,453,-5,loss
454,454,5,win
455,455,0,draw
456,456,-5,loss
457,457,-5,loss
458,458,5,win
459,459,5,win
460,460,5,win
461,461,-5,loss
462,462,5,win
463,463,5,win
464,464,5,win
465,465,-5,loss
466,466,-5,loss
467,467,-5,loss
468,468,5,win
469,469,-5,loss
470,470,-5,loss
471,471,5,win
472,472,5,win
473,473,5,win
474,474,-5,loss
475,475,5,win
476,476,-5,loss
477,477,5,win
478,478,-5,loss
479,479,-5,loss
480,480,-5,loss
481,481,0,draw
482,482,5,win
483,483,5,win
484,484,5,win
485,485,5,win
486,486,-5,loss
487,487,0,draw
488,488,5,win
489,489,-5,loss
490,490,-5,loss
491,491,-5,loss
492,492,-5,loss
493,493,-5,loss
494,494,5,win
495,495,5,win
496,496,-5,loss
497,497,-5,loss
498,498,5,win
499,499,5,win
500,500,5,win
501,501,-5,loss
502,502,-5,loss
503,503,5,win
504,504,-5,loss
505,505,5,win
506,506,-5,loss
507,507,-5,loss
508,508,-5,loss
509,509,-5,loss
510,510,-5,loss
511,511,5,win
512,512,5,win
513,513,-5,loss
514,514,-5,loss
515,515,5,win
516,516,-5,loss
517,517,-5,loss
518,518,0,draw
519,519,-5,loss
520,520,5,win
521,521,-5,loss
522,522,-5,loss
523,523,5,win
524,524,-5,loss
525,525,-5,loss
526,526,5,win
527,527,5,win
528,528,-5,loss
529,529,-5,loss
530,530,-5,loss
531,531,-5,loss
532,532,-5,loss
533,533,-5,loss
534,534,-5,loss
535,535,-5,loss
536,536,-5,loss
537,537,5,win
538,538,-5,loss
539,539,-5,loss
540,540,0,draw
541,541,5,win
542,542,5,win
543,543,-5,loss
544,544,5,win
545,545,-5,loss
546,546,5,win
547,547,-5,loss
548,548,-5,loss
549,549,-5,loss
550,550,-5,loss
551,551,5,win
552,552,-5,loss
553,553,5,win
554,554,5,win
555,555,-5,loss
556,556,-5,loss
557,557,-5,loss
558,558,-5,loss
559,559,-5,loss
560,560,5,win
561,561,-5,loss
562,562,5,win
563,563,5,win
564,564,-5,loss
565,565,-5,loss
566,566,0,draw
567,567,-5,loss
568,568,-5,loss
569,569,-5,loss
570,570,5,win
571,571,-5,loss
572,572,-5,loss
573,573,5,win
574,574,5,win
575,575,-5,loss
576,576,-5,loss
577,577,-5,loss
578,578,-5,loss
579,579,-5,loss
580,580,-5,loss
581,581,-5,loss
582,582,5,win
583,583,5,win
584,584,-5,loss
585,585,5,win
586,586,-5,loss
587,587,-5,loss
588,588,-5,loss
589,589,0,draw
590,590,5,win
591,591,-5,loss
592,592,-5,loss
593,593,-5,loss
594,594,-5,loss
595,595,5,win
596,596,5,win
597,597,-5,loss
598,598,-5,loss
599,599,5,win
600,600,-5,loss
601,601,5,win
602,602,-5,loss
603,603,5,win
604,604,5,win
605,605,-5,loss
606,606,-5,loss
607,607,5,win
608,608,-5,loss
609,609,0,draw
610,610,5,win
611,611,-5,loss
612,612,-5,loss
613,613,-5,loss
614,614,-5,loss
615,615,5,win
616,616,-5,loss
617,617,5,win
618,618,-5,loss
619,619,-5,loss
620,620,-5,loss
621,621,-5,loss
622,622,-5,loss
623,623,-5,loss
624,624,5,win
625,625,-5,loss
626,626,5,win
627,627,-5,loss
628,628,0,draw
629,629,5,win
630,630,5,win
631,631,-5,loss
632,632,-5,loss
633,633,-5,loss
634,634,-5,loss
635,635,5,win
636,636,-5,loss
637,637,-5,loss
638,638,0,draw
639,639,5,win
640,640,5,win
641,641,-5,loss
642,642,5,win
643,643,-5,loss
644,644,5,win
645,645,5,win
646,646,5,win
647,647,5,win
648,648,5,win
649,649,5,win
650,650,5,win
651,651,5,win
652,652,5,win
653,653,-5,loss
654,654,5,win
655,655,5,win
656,656,-5,loss
657,657,5,win
658,658,-5,loss
659,659,-5,loss
660,660,-5,loss
661,661,-5,loss
662,662,5,win
663,663,-5,loss
664,664,0,draw
665,665,-5,loss
666,666,-5,loss
667,667,-5,loss
668,668,0,draw
669,669,0,draw
670,670,-5,loss
671,671,-5,loss
672,672,-5,loss
673,673,-5,loss
674,674,-5,loss
675,675,-5,loss
676,676,-5,loss
677,677,-5,loss
678,678,-5,loss
679,679,5,win
680,680,-5,loss
681,681,-5,loss
682,682,-5,loss
683,683,-5,loss
684,684,-5,loss
685,685,0,draw
686,686,-5,loss
687,687,5,win
688,688,5,win
689,689,-5,loss
690,690,-5,loss
691,691,-5,loss
692,692,-5,loss
693,693,-5,loss
694,694,-5,loss
695,695,5,win
696,696,5,win
697,697,5,win
698,698,0,draw
699,699,-5,loss
700,700,5,win
701,701,-5,loss
702,702,-5,loss
703,703,-5,loss
704,704,5,win
705,705,5,win
706,706,-5,loss
707,707,5,win
708,708,5,win
709,709,5,win
710,710,-5,loss
711,711,-5,loss
712,712,5,win
713,713,-5,loss
714,714,-5,loss
715,715,-5,loss
716,716,-5,loss
717,717,0,draw
718,718,-5,loss
719,719,5,win
720,720,5,win
721,721,-5,loss
722,722,-5,loss
723,723,-5,loss
724,724,-5,loss
725,725,5,win
726,726,-5,loss
727,727,5,win
728,728,-5,loss
729,729,-5,loss
730,730,5,win
731,731,5,win
732,732,-5,loss
733,733,-5,loss
734,734,-5,loss
735,735,-5,loss
736,736,-5,loss
737,737,5,win
738,738,-5,loss
739,739,-5,loss
740,740,5,win
741,741,5,win
742,742,0,draw
743,743,5,win
744,744,-5,loss
745,745,5,win
746,746,-5,loss
747,747,-5,loss
748,748,0,draw
749,749,-5,loss
750,750,-5,loss
751,751,-5,loss
752,752,-5,loss
753,753,-5,loss
754,754,-5,loss
755,755,-5,loss
756,756,5,win
757,757,5,win
758,758,-5,loss
759,759,-5,loss
760,760,-5,loss
761,761,5,win
762,762,-5,loss
763,763,-5,loss
764,764,-5,loss
765,765,5,win
766,766,5,win
767,767,5,win
768,768,-5,loss
769,769,-5,loss
770,770,-5,loss
771,771,5,win
772,772,-5,loss
773,773,-5,loss
774,774,-5,loss
775,775,-5,loss
776,776,5,win
777,777,0,draw
778,778,-5,loss
779,779,-5,loss
780,780,-5,loss
781,781,-5,loss
782,782,-5,loss
783,783,-5,loss
784,784,5,win
785,785,-5,loss
786,786,-5,loss
787,787,5,win
788,788,-5,loss
789,789,-5,loss
790,790,-5,loss
791,791,5,win
792,792,-5,loss
793,793,5,win
794,794,-5,loss
795,795,5,win
796,796,-5,loss
797,797,5,win
798,798,5,win
799,799,5,win
800,800,-5,loss
801,801,-5,loss
802,802,5,win
803,803,5,win
804,804,-5,loss
805,805,-5,loss
806,806,-5,loss
807,807,5,win
808,808,-5,loss
809,809,-5,loss
810,810,5,win
811,811,-5,loss
812,812,-5,loss
813,813,5,win
814,814,-5,loss
815,815,5,win
816,816,-5,loss
817,817,-5,loss
818,818,5,win
819,819,-5,loss
820,820,5,win
821,821,5,win
822,822,5,win
823,823,5,win
824,824,-5,loss
825,825,-5,loss
826,826,-5,loss
827,827,-5,loss
828,828,5,win
829,829,-5,loss
830,830,-5,loss
831,831,5,win
832,832,-5,loss
833,833,5,win
834,834,5,win
835,835,-5,loss
836,836,5,win
837,837,-5,loss
838,838,5,win
839,839,5,win
840,840,-5,loss
841,841,5,win
842,842,-5,loss
843,843,-5,loss
844,844,5,win
845,845,-5,loss
846,846,5,win
847,847,5,win
848,848,0,draw
849,849,-5,loss
850,850,5,win
851,851,5,win
852,852,-5,loss
853,853,5,win
854,854,-5,loss
855,855,-5,loss
856,856,-5,loss
857,857,0,draw
858,858,5,win
859,859,5,win
860,860,-5,loss
861,861,-5,loss
862,862,5,win
863,863,0,draw
864,864,0,draw
865,865,-5,loss
866,866,5,win
867,867,-5,loss
868,868,-5,loss
869,869,-5,loss
870,870,5,win
871,871,-5,loss
872,872,-5,loss
873,873,-5,loss
874,874,-5,loss
875,875,5,win
876,876,5,win
877,877,-5,loss
878,878,-5,loss
879,879,5,win
880,880,-5,loss
881,881,-5,loss
882,882,5,win
883,883,5,win
884,884,-5,loss
885,885,-5,loss
886,886,-5,loss
887,887,5,win
888,888,5,win
889,889,5,win
890,890,5,win
891,891,0,draw
892,892,5,win
893,893,-5,loss
894,894,5,win
895,895,5,win
896,896,-5,loss
897,897,-5,loss
898,898,-5,loss
899,899,5,win
900,900,5,win
901,901,-5,loss
902,902,-5,loss
903,903,-5,loss
904,904,-5,loss
905,905,-5,loss
906,906,5,win
907,907,5,win
908,908,-5,loss
909,909,5,win
910,910,-5,loss
911,911,5,win
912,912,-5,loss
913,913,-5,loss
914,914,-5,loss
915,915,5,win
916,916,5,win
917,917,-5,loss
918,918,5,win
919,919,5,win
920,920,5,win
921,921,5,win
922,922,-5,loss
923,923,-5,loss
924,924,5,win
925,925,5,win
926,926,-5,loss
927,927,5,win
928,928,5,win
929,929,-5,loss
930,930,-5,loss
931,931,5,win
932,932,-5,loss
933,933,-5,loss
934,934,-5,loss
935,935,-5,loss
936,936,-5,loss
937,937,5,win
938,938,0,draw
939,939,5,win
940,940,-5,loss
941,941,5,win
942,942,5,win
943,943,-5,loss
944,944,-5,loss
945,945,-5,loss
946,946,-5,loss
947,947,0,draw
948,948,-5,loss
949,949,-5,loss
950,950,5,win
951,951,-5,loss
952,952,5,win
953,953,-5,loss
954,954,5,win
955,955,-5,loss
956,956,-5,loss
957,957,-5,loss
958,958,5,win
959,959,5,win
960,960,-5,loss
961,961,5,win
962,962,-5,loss
963,963,5,win
964,964,5,win
965,965,5,win
966,966,5,win
967,967,-5,loss
968,968,-5,loss
969,969,-5,loss
970,970,-5,loss
971,971,-5,loss
972,972,-5,loss
973,973,-5,loss
974,974,5,win
975,975,-5,loss
976,976,-5,loss
977,977,5,win
978,978,5,win
979,979,-5,loss
980,980,-5,loss
981,981,5,win
982,982,-5,loss
983,983,5,win
984,984,-5,loss
985,985,5,win
986,986,-5,loss
987,987,5,win
988,988,5,win
989,989,-5,loss
990,990,5,win
991,991,5,win
992,992,5,win
993,993,5,win
994,994,-5,loss
995,995,-5,loss
996,996,5,win
997,997,-5,loss
998,998,5,win
