,index,value,status
278,278,0,draw
279,279,5,win
280,280,-5,loss
281,281,-5,loss
282,282,-5,loss
283,283,5,win
284,284,-5,loss
285,285,-5,loss
286,286,0,draw
287,287,-5,loss
288,288,-5,loss
289,289,-5,loss
290,290,-5,loss
291,291,-5,loss
292,292,5,win
293,293,-5,loss
294,294,-5,loss
295,295,-5,loss
296,296,-5,loss
297,297,5,win
298,298,5,win
299,299,-5,loss
300,300,5,win
301,301,-5,loss
302,302,-5,loss
303,303,5,win
304,304,-5,loss
305,305,-5,loss
306,306,5,win
307,307,5,win
308,308,-5,loss
309,309,-5,loss
310,310,-5,loss
311,311,-5,loss
312,312,-5,loss
313,313,5,win
314,314,-5,loss
315,315,-5,loss
316,316,-5,loss
317,317,-5,loss
318,318,5,win
319,319,5,win
320,320,5,win
321,321,-5,loss
322,322,-5,loss
323,323,-5,loss
324,324,0,draw
325,325,5,win
326,326,-5,loss
327,327,-5,loss
328,328,-5,loss
329,329,5,win
330,330,5,win
331,331,5,win
332,332,-5,loss
333,333,-5,loss
334,334,-5,loss
335,335,5,win
336,336,5,win
337,337,-5,loss
338,338,5,win
339,339,-5,loss
340,340,5,win
341,341,5,win
342,342,-5,loss
343,343,5,win
344,344,-5,loss
345,345,5,win
346,346,5,win
347,347,5,win
348,348,5,win
349,349,-5,loss
350,350,-5,loss
351,351,-5,loss
352,352,5,win
353,353,5,win
354,354,-5,loss
355,355,5,win
356,356,-5,loss
357,357,5,win
358,358,-5,loss
359,359,0,draw
360,360,-5,loss
361,361,-5,loss
362,362,5,win
363,363,-5,loss
364,364,5,win
365,365,-5,loss
366,366,5,win
367,367,5,win
368,368,5,win
369,369,-5,loss
370,370,5,win
371,371,5,win
372,372,-5,loss
373,373,-5,loss
374,374,0,draw
375,375,-5,loss
376,376,5,win
377,377,5,win
378,378,5,win
379,379,5,win
380,380,5,win
381,381,-5,loss
382,382,5,win
383,383,-5,loss
384,384,-5,loss
385,385,-5,loss
386,386,0,draw
387,387,-5,loss
388,388,5,win
389,389,-5,loss
390,390,5,win
391,391,-5,loss
392,392,-5,loss
393,393,-5,loss
394,394,0,draw
395,395,-5,loss
396,396,-5,loss
397,397,-5,loss
398,398,5,win
399,399,5,win
400,400,-5,loss
401,401,-5,loss
402,402,-5,loss
403,403,-5,loss
404,404,5,win
405,405,5,win
406,406,-5,loss
407,407,-5,loss
408,408,5,win
409,409,-5,loss
410,410,5,win
411,411,5,win
412,412,-5,loss
413,413,-5,loss
414,414,5,win
415,415,-5,loss
416,416,-5,loss
417,417,5,win
418,418,-5,loss
419,419,-5,loss
420,420,5,win
421,421,-5,loss
422,422,-5,loss
423,423,-5,loss
424,424,-5,loss
425,425,-5,loss
426,426,5,win
427,427,5,win
428,428,0,draw
429,429,0,draw
430,430,-5,loss
431,431,-5,loss
432,432,-5,loss
433,433,-5,loss
434,434,-5,loss
435,435,-5,loss
436,436,5,win
437,437,-5,loss
438,438,-5,loss
439,439,0,draw
440,440,-5,loss
441,441,-5,loss
442,442,5,win
443,443,5,win
444,444,-5,loss
445,445,-5,loss
446,446,-5,loss
447,447,5,win
448,448,5,win
449,449,5,win
450,450,-5,loss
451,451,-5,loss
452,452,-5,loss
453,453,5,win
454,454,-5,loss
455,455,5,win
456,456,-5,loss
457,457,-5,loss
458,458,5,win
459,459,-5,loss
460,460,5,win
461,461,-5,loss
462,462,-5,loss
463,463,-5,loss
464,464,-5,loss
465,465,-5,loss
466,466,5,win
467,467,-5,loss
468,468,5,win
469,469,-5,loss
470,470,0,draw
471,471,-5,loss
472,472,5,win
473,473,5,win
474,474,-5,loss
475,475,-5,loss
476,476,-5,loss
477,477,5,win
478,478,5,win
479,479,-5,loss
480,480,5,win
481,481,5,win
482,482,-5,loss
483,483,0,draw
484,484,-5,loss
485,485,5,win
486,486,-5,loss
487,487,-5,loss
488,488,-5,loss
489,489,-5,loss
490,490,5,win
491,491,5,win
492,492,5,win
493,493,5,win
494,494,5,win
495,495,5,win
496,496,-5,loss
497,497,-5,loss
498,498,5,win
499,499,5,win
500,500,-5,loss
501,501,5,win
502,502,-5,loss
503,503,-5,loss
504,504,-5,loss
505,505,-5,loss
506,506,5,win
507,507,-5,loss
508,508,-5,loss
509,509,-5,loss
510,510,5,win
511,511,-5,loss
512,512,-5,loss
513,513,-5,loss
514,514,-5,loss
515,515,0,draw
516,516,5,win
517,517,-5,loss
518,518,-5,loss
519,519,0,draw
520,520,5,win
521,521,-5,loss
522,522,-5,loss
523,523,5,win
524,524,5,win
525,525,-5,loss
526,526,5,win
527,527,-5,loss
528,528,-5,loss
529,529,-5,loss
530,530,-5,loss
531,531,5,win
532,532,-5,loss
533,533,-5,loss
534,534,5,win
535,535,-5,loss
536,536,-5,loss
537,537,-5,loss
538,538,5,win
539,539,5,win
540,540,-5,loss
541,541,-5,loss
542,542,5,win
543,543,-5,loss
544,544,-5,loss
545,545,5,win
546,546,-5,loss
547,547,5,win
548,548,-5,loss
549,549,-5,loss
550,550,-5,loss
551,551,-5,loss
552,552,5,win
553,553,5,win
554,554,-5,loss
555,555,-5,loss
556,556,-5,loss
557,557,5,win
558,558,-5,loss
559,559,-5,loss
560,560,-5,loss
561,561,5,win
562,562,5,win
563,563,5,win
564,564,5,win
565,565,5,win
566,566,5,win
567,567,-5,loss
568,568,-5,loss
569,569,-5,loss
570,570,-5,loss
571,571,-5,loss
572,572,5,win
573,573,-5,loss
574,574,-5,loss
575,575,-5,loss
576,576,-5,loss
577,577,5,win
578,578,-5,loss
579,579,5,win
580,580,-5,loss
581,581,5,win
582,582,-5,loss
583,583,5,win
584,584,5,win
585,585,5,win
586,586,-5,loss
587,587,5,win
588,588,-5,loss
589,589,5,win
590,590,5,win
591,591,-5,loss
592,592,-5,loss
593,593,5,win
594,594,5,win
595,595,5,win
596,596,0,draw
597,597,5,win
598,598,5,win
599,599,-5,loss
600,600,0,draw
601,601,5,win
602,602,-5,loss
603,603,5,win
604,604,-5,loss
605,605,5,win
606,606,-5,loss
607,607,0,draw
608,608,-5,loss
609,609,5,win
610,610,5,win
611,611,-5,loss
612,612,5,win
613,613,-5,loss
614,614,-5,loss
615,615,-5,loss
616,616,-5,loss
617,617,-5,loss
618,618,-5,loss
619,619,-5,loss
620,620,5,win
621,621,-5,loss
622,622,-5,loss
623,623,-5,loss
624,624,5,win
625,625,-5,loss
626,626,-5,loss
627,627,5,win
628,628,-5,loss
629,629,5,win
630,630,0,draw
631,631,5,win
632,632,5,win
633,633,-5,loss
634,634,-5,loss
635,635,5,win
636,636,5,win
637,637,-5,loss
638,638,0,draw
639,639,5,win
640,640,5,win
641,641,-5,loss
642,642,-5,loss
643,643,5,win
644,644,5,win
645,645,-5,loss
646,646,5,win
647,647,-5,loss
648,648,-5,loss
649,649,-5,loss
650,650,5,win
651,651,-5,loss
652,652,0,draw
653,653,0,draw
654,654,0,draw
655,655,5,win
656,656,5,win
657,657,5,win
658,658,5,win
659,659,-5,loss
660,660,-5,loss
661,661,5,win
662,662,-5,loss
663,663,5,win
664,664,5,win
665,665,-5,loss
666,666,5,win
667,667,5,win
668,668,5,win
669,669,5,win
670,670,-5,loss
671,671,-5,loss
672,672,-5,loss
673,673,-5,loss
674,674,-5,loss
675,675,5,win
676,676,5,win
677,677,-5,loss
678,678,-5,loss
679,679,-5,loss
680,680,-5,loss
681,681,0,draw
682,682,-5,loss
683,683,-5,loss
684,684,-5,loss
685,685,-5,loss
686,686,5,win
687,687,5,win
688,688,-5,loss
689,689,-5,loss
690,690,-5,loss
691,691,5,win
692,692,-5,loss
693,693,5,win
694,694,-5,loss
695,695,5,win
696,696,-5,loss
697,697,-5,loss
698,698,-5,loss
699,699,5,win
700,700,5,win
701,701,-5,loss
702,702,-5,loss
703,703,-5,loss
704,704,5,win
705,705,5,win
706,706,-5,loss
707,707,-5,loss
708,708,5,win
709,709,-5,loss
710,710,-5,loss
711,711,5,win
712,712,5,win
713,713,-5,loss
714,714,-5,loss
715,715,5,win
716,716,-5,loss
717,717,-5,loss
718,718,-5,loss
719,719,-5,loss
720,720,-5,loss
721,721,-5,loss
722,722,5,win
723,723,-5,loss
724,724,-5,loss
725,725,-5,loss
726,726,-5,loss
727,727,5,win
728,728,-5,loss
729,729,-5,loss
730,730,5,win
731,731,5,win
732,732,0,draw
733,733,5,win
734,734,-5,loss
735,735,-5,loss
736,736,5,win
737,737,-5,loss
738,738,-5,loss
739,739,5,win
740,740,-5,loss
741,741,-5,loss
742,742,-5,loss
743,743,5,win
744,744,5,win
745,745,5,win
746,746,0,draw
747,747,-5,loss
748,748,5,win
749,749,-5,loss
750,750,-5,loss
751,751,-5,loss
752,752,-5,loss
753,753,-5,loss
754,754,5,win
755,755,-5,loss
756,756,-5,loss
757,757,5,win
758,758,-5,loss
759,759,5,win
760,760,-5,loss
761,761,5,win
762,762,5,win
763,763,0,draw
764,764,-5,loss
765,765,5,win
766,766,-5,loss
767,767,0,draw
768,768,5,win
769,769,5,win
770,770,-5,loss
771,771,5,win
772,772,5,win
773,773,5,win
774,774,0,draw
775,775,5,win
776,776,5,win
777,777,5,win
778,778,0,draw
779,779,0,draw
780,780,5,win
781,781,5,win
782,782,5,win
783,783,-5,loss
784,784,-5,loss
785,785,-5,loss
786,786,-5,loss
787,787,-5,loss
788,788,-5,loss
789,789,-5,loss
790,790,-5,loss
791,791,5,win
792,792,-5,loss
793,793,5,win
794,794,-5,loss
795,795,5,win
796,796,5,win
797,797,5,win
798,798,-5,loss
799,799,5,win
800,800,-5,loss
801,801,5,win
802,802,-5,loss
803,803,5,win
804,804,5,win
805,805,-5,loss
806,806,-5,loss
807,807,-5,loss
808,808,-5,loss
809,809,0,draw
810,810,5,win
811,811,5,win
812,812,5,win
813,813,5,win
814,814,0,draw
815,815,5,win
816,816,5,win
817,817,-5,loss
818,818,5,win
819,819,-5,loss
820,820,-5,loss
821,821,5,win
822,822,-5,loss
823,823,5,win
824,824,-5,loss
825,825,-5,loss
826,826,-5,loss
827,827,-5,loss
828,828,5,win
829,829,-5,loss
830,830,-5,loss
831,831,-5,loss
832,832,5,win
833,833,-5,loss
834,834,5,win
835,835,-5,loss
836,836,0,draw
837,837,0,draw
838,838,5,win
839,839,-5,loss
840,840,-5,loss
841,841,-5,loss
842,842,5,win
843,843,5,win
844,844,-5,loss
845,845,-5,loss
846,846,5,win
847,847,-5,loss
848,848,-5,loss
849,849,-5,loss
850,850,5,win
851,851,5,win
852,852,-5,loss
853,853,-5,loss
854,854,0,draw
855,855,-5,loss
856,856,-5,loss
857,857,5,win
858,858,-5,loss
859,859,-5,loss
860,860,5,win
861,861,-5,loss
862,862,-5,loss
863,863,5,win
864,864,-5,loss
865,865,5,win
866,866,-5,loss
867,867,-5,loss
868,868,5,win
869,869,0,draw
870,870,-5,loss
871,871,-5,loss
872,872,-5,loss
873,873,-5,loss
874,874,5,win
875,875,-5,loss
876,876,5,win
877,877,-5,loss
878,878,-5,loss
879,879,-5,loss
880,880,0,draw
881,881,-5,loss
882,882,5,win
883,883,-5,loss
884,884,0,draw
885,885,-5,loss
886,886,5,win
887,887,-5,loss
888,888,-5,loss
889,889,-5,loss
890,890,5,win
891,891,5,win
892,892,-5,loss
893,893,-5,loss
894,894,-5,loss
895,895,-5,loss
896,896,0,draw
897,897,5,win
898,898,5,win
899,899,-5,loss
900,900,5,win
901,901,-5,loss
902,902,5,win
903,903,-5,loss
904,904,5,win
905,905,5,win
906,906,5,win
907,907,0,draw
908,908,5,win
909,909,5,win
910,910,5,win
911,911,5,win
912,912,-5,loss
913,913,-5,loss
914,914,5,win
915,915,5,win
916,916,-5,loss
917,917,-5,loss
918,918,5,win
919,919,5,win
920,920,5,win
921,921,5,win
922,922,-5,loss
923,923,5,win
924,924,-5,loss
925,925,-5,loss
926,926,-5,loss
927,927,-5,loss
928,928,-5,loss
929,929,5,win
930,930,5,win
931,931,-5,loss
932,932,5,win
933,933,5,win
934,934,-5,loss
935,935,0,draw
936,936,-5,loss
937,937,-5,loss
938,938,-5,loss
939,939,-5,loss
940,940,5,win
941,941,5,win
942,942,-5,loss
943,943,-5,loss
944,944,5,win
945,945,5,win
946,946,-5,loss
947,947,-5,loss
948,948,5,win
949,949,-5,loss
950,950,-5,loss
951,951,-5,loss
952,952,5,win
953,953,-5,loss
954,954,5,win
955,955,-5,loss
956,956,-5,loss
957,957,0,draw
958,958,-5,loss
959,959,-5,loss
960,960,-5,loss
961,961,5,win
962,962,-5,loss
963,963,-5,loss
964,964,-5,loss
965,965,-5,loss
966,966,-5,loss
967,967,5,win
968,968,-5,loss
969,969,-5,loss
970,970,5,win
971,971,-5,loss
972,972,5,win
973,973,5,win
974,974,-5,loss
975,975,-5,loss
976,976,0,draw
977,977,5,win
978,978,-5,loss
979,979,5,win
980,980,5,win
981,981,-5,loss
982,982,5,win
983,983,5,win
984,984,-5,loss
985,985,-5,loss
986,986,-5,loss
987,987,-5,loss
988,988,5,win
989,989,5,win
990,990,-5,loss
991,991,-5,loss
992,992,-5,loss
993,993,5,win
994,994,-5,loss
995,995,-5,loss
996,996,5,win
997,997,-5,loss
998,998,5,win
