,index,value,status
366,366,5,win
367,367,-5,loss
368,368,-5,loss
369,369,-5,loss
370,370,5,win
371,371,-5,loss
372,372,-5,loss
373,373,-5,loss
374,374,-5,loss
375,375,5,win
376,376,0,draw
377,377,-5,loss
378,378,0,draw
379,379,-5,loss
380,380,-5,loss
381,381,5,win
382,382,-5,loss
383,383,-5,loss
384,384,0,draw
385,385,5,win
386,386,-5,loss
387,387,5,win
388,388,5,win
389,389,5,win
390,390,0,draw
391,391,-5,loss
392,392,-5,loss
393,393,-5,loss
394,394,-5,loss
395,395,-5,loss
396,396,5,win
397,397,5,win
398,398,5,win
399,399,-5,loss
400,400,5,win
401,401,-5,loss
402,402,-5,loss
403,403,5,win
404,404,-5,loss
405,405,-5,loss
406,406,-5,loss
407,407,-5,loss
408,408,-5,loss
409,409,-5,loss
410,410,5,win
411,411,-5,loss
412,412,5,win
413,413,-5,loss
414,414,-5,loss
415,415,-5,loss
416,416,-5,loss
417,417,0,draw
418,418,-5,loss
419,419,5,win
420,420,5,win
421,421,-5,loss
422,422,-5,loss
423,423,-5,loss
424,424,5,win
425,425,0,draw
426,426,-5,loss
427,427,-5,loss
428,428,5,win
429,429,-5,loss
430,430,5,win
431,431,5,win
432,432,-5,loss
433,433,-5,loss
434,434,5,win
435,435,5,win
436,436,5,win
437,437,5,win
438,438,-5,loss
439,439,5,win
440,440,-5,loss
441,441,-5,loss
442,442,0,draw
443,443,-5,loss
444,444,-5,loss
445,445,5,win
446,446,5,win
447,447,5,win
448,448,5,win
449,449,5,win
450,450,-5,loss
451,451,-5,loss
452,452,5,win
453,453,0,draw
454,454,-5,loss
455,455,5,win
456,456,-5,loss
457,457,5,win
458,458,5,win
459,459,5,win
460,460,-5,loss
461,461,-5,loss
462,462,-5,loss
463,463,5,win
464,464,-5,loss
465,465,-5,loss
466,466,-5,loss
467,467,5,win
468,468,-5,loss
469,469,-5,loss
470,470,5,win
471,471,5,win
472,472,5,win
473,473,-5,loss
474,474,5,win
475,475,-5,loss
476,476,5,win
477,477,5,win
478,478,5,win
479,479,-5,loss
480,480,5,win
481,481,-5,loss
482,482,5,win
483,483,5,win
484,484,5,win
485,485,5,win
486,486,-5,loss
487,487,-5,loss
488,488,5,win
489,489,-5,loss
490,490,-5,loss
491,491,-5,loss
492,492,5,win
493,493,5,win
494,494,5,win
495,495,-5,loss
496,496,5,win
497,497,-5,loss
498,498,-5,loss
