,index,value,status
387,387,-5,loss
388,388,-5,loss
389,389,-5,loss
390,390,-5,loss
391,391,5,win
392,392,5,win
393,393,-5,loss
394,394,-5,loss
395,395,5,win
396,396,-5,loss
397,397,-5,loss
398,398,-5,loss
399,399,-5,loss
400,400,-5,loss
401,401,-5,loss
402,402,-5,loss
403,403,-5,loss
404,404,-5,loss
405,405,5,win
406,406,5,win
407,407,5,win
408,408,-5,loss
409,409,-5,loss
410,410,-5,loss
411,411,0,draw
412,412,-5,loss
413,413,-5,loss
414,414,5,win
415,415,5,win
416,416,0,draw
417,417,-5,loss
418,418,-5,loss
419,419,-5,loss
420,420,-5,loss
421,421,-5,loss
422,422,-5,loss
423,423,-5,loss
424,424,-5,loss
425,425,5,win
426,426,5,win
427,427,5,win
428,428,-5,loss
429,429,-5,loss
430,430,-5,loss
431,431,5,win
432,432,-5,loss
433,433,-5,loss
434,434,5,win
435,435,-5,loss
436,436,-5,loss
437,437,5,win
438,438,-5,loss
439,439,-5,loss
440,440,-5,loss
441,441,-5,loss
442,442,-5,loss
443,443,-5,loss
444,444,-5,loss
445,445,-5,loss
446,446,5,win
447,447,5,win
448,448,-5,loss
449,449,5,win
450,450,5,win
451,451,5,win
452,452,-5,loss
453,453,-5,loss
454,454,5,win
455,455,-5,loss
456,456,5,win
457,457,-5,loss
458,458,5,win
459,459,5,win
460,460,-5,loss
461,461,5,win
462,462,-5,loss
463,463,5,win
464,464,5,win
465,465,-5,loss
466,466,5,win
467,467,5,win
468,468,-5,loss
469,469,-5,loss
470,470,-5,loss
471,471,-5,loss
472,472,0,draw
473,473,5,win
474,474,-5,loss
475,475,5,win
476,476,5,win
477,477,-5,loss
478,478,-5,loss
479,479,-5,loss
480,480,-5,loss
481,481,5,win
482,482,0,draw
483,483,0,draw
484,484,-5,loss
485,485,5,win
486,486,-5,loss
487,487,-5,loss
488,488,-5,loss
489,489,5,win
490,490,-5,loss
491,491,5,win
492,492,-5,loss
493,493,5,win
494,494,-5,loss
495,495,5,win
496,496,-5,loss
497,497,-5,loss
498,498,-5,loss
499,499,-5,loss
500,500,5,win
501,501,-5,loss
502,502,-5,loss
503,503,5,win
504,504,-5,loss
505,505,5,win
506,506,-5,loss
507,507,-5,loss
508,508,-5,loss
509,509,5,win
510,510,5,win
511,511,-5,loss
512,512,-5,loss
513,513,5,win
514,514,-5,loss
515,515,5,win
516,516,-5,loss
517,517,5,win
518,518,0,draw
519,519,-5,loss
520,520,-5,loss
521,521,-5,loss
522,522,-5,loss
523,523,-5,loss
524,524,-5,loss
525,525,-5,loss
526,526,5,win
527,527,5,win
528,528,5,win
529,529,5,win
530,530,0,draw
531,531,-5,loss
532,532,-5,loss
533,533,-5,loss
534,534,-5,loss
535,535,-5,loss
536,536,-5,loss
537,537,-5,loss
538,538,5,win
539,539,0,draw
540,540,-5,loss
541,541,5,win
542,542,-5,loss
543,543,-5,loss
544,544,-5,loss
545,545,-5,loss
546,546,5,win
547,547,-5,loss
548,548,-5,loss
549,549,-5,loss
550,550,5,win
551,551,-5,loss
552,552,-5,loss
553,553,-5,loss
554,554,5,win
555,555,-5,loss
556,556,-5,loss
557,557,-5,loss
558,558,5,win
559,559,-5,loss
560,560,5,win
561,561,5,win
562,562,-5,loss
563,563,5,win
564,564,5,win
565,565,-5,loss
566,566,-5,loss
567,567,-5,loss
568,568,5,win
569,569,5,win
570,570,0,draw
571,571,5,win
572,572,-5,loss
573,573,5,win
574,574,5,win
575,575,-5,loss
576,576,5,win
577,577,5,win
578,578,-5,loss
579,579,-5,loss
580,580,5,win
581,581,-5,loss
582,582,5,win
583,583,-5,loss
584,584,5,win
585,585,-5,loss
586,586,5,win
587,587,5,win
588,588,-5,loss
589,589,5,win
590,590,5,win
591,591,-5,loss
592,592,-5,loss
593,593,-5,loss
594,594,-5,loss
595,595,-5,loss
596,596,5,win
597,597,5,win
598,598,5,win
599,599,5,win
600,600,-5,loss
601,601,5,win
602,602,5,win
603,603,-5,loss
604,604,-5,loss
605,605,-5,loss
606,606,5,win
607,607,0,draw
608,608,-5,loss
609,609,5,win
610,610,5,win
611,611,5,win
612,612,-5,loss
613,613,5,win
614,614,-5,loss
615,615,-5,loss
616,616,5,win
617,617,5,win
618,618,-5,loss
619,619,5,win
620,620,-5,loss
621,621,5,win
622,622,5,win
623,623,-5,loss
624,624,5,win
625,625,5,win
626,626,5,win
627,627,5,win
628,628,5,win
629,629,-5,loss
630,630,-5,loss
631,631,-5,loss
632,632,5,win
633,633,-5,loss
634,634,-5,loss
635,635,-5,loss
636,636,5,win
637,637,5,win
638,638,-5,loss
639,639,-5,loss
640,640,5,win
641,641,-5,loss
642,642,5,win
643,643,-5,loss
644,644,-5,loss
645,645,-5,loss
646,646,-5,loss
647,647,5,win
648,648,5,win
649,649,5,win
650,650,-5,loss
651,651,-5,loss
652,652,-5,loss
653,653,5,win
654,654,5,win
655,655,5,win
656,656,5,win
657,657,5,win
658,658,5,win
659,659,5,win
660,660,0,draw
661,661,-5,loss
662,662,-5,loss
663,663,0,draw
664,664,5,win
665,665,0,draw
666,666,-5,loss
667,667,-5,loss
668,668,-5,loss
669,669,5,win
670,670,-5,loss
671,671,-5,loss
672,672,0,draw
673,673,-5,loss
674,674,-5,loss
675,675,5,win
676,676,-5,loss
677,677,5,win
678,678,-5,loss
679,679,-5,loss
680,680,-5,loss
681,681,-5,loss
682,682,-5,loss
683,683,5,win
684,684,5,win
685,685,0,draw
686,686,-5,loss
687,687,5,win
688,688,5,win
689,689,5,win
690,690,5,win
691,691,5,win
692,692,5,win
693,693,5,win
694,694,5,win
695,695,5,win
696,696,5,win
697,697,-5,loss
698,698,-5,loss
699,699,-5,loss
700,700,5,win
701,701,5,win
702,702,-5,loss
703,703,-5,loss
704,704,0,draw
705,705,5,win
706,706,0,draw
707,707,5,win
708,708,-5,loss
709,709,-5,loss
710,710,-5,loss
711,711,-5,loss
712,712,-5,loss
713,713,-5,loss
714,714,5,win
715,715,5,win
716,716,-5,loss
717,717,-5,loss
718,718,5,win
719,719,-5,loss
720,720,-5,loss
721,721,5,win
722,722,-5,loss
723,723,5,win
724,724,-5,loss
725,725,-5,loss
726,726,-5,loss
727,727,-5,loss
728,728,-5,loss
729,729,-5,loss
730,730,5,win
731,731,-5,loss
732,732,-5,loss
733,733,-5,loss
734,734,5,win
735,735,-5,loss
736,736,5,win
737,737,-5,loss
738,738,0,draw
739,739,-5,loss
740,740,-5,loss
741,741,-5,loss
742,742,5,win
743,743,0,draw
744,744,-5,loss
745,745,-5,loss
746,746,5,win
747,747,5,win
748,748,-5,loss
749,749,5,win
750,750,-5,loss
751,751,-5,loss
752,752,-5,loss
753,753,-5,loss
754,754,-5,loss
755,755,-5,loss
756,756,0,draw
757,757,5,win
758,758,-5,loss
759,759,-5,loss
760,760,-5,loss
761,761,-5,loss
762,762,5,win
763,763,-5,loss
764,764,5,win
765,765,5,win
766,766,-5,loss
767,767,-5,loss
768,768,5,win
769,769,-5,loss
770,770,-5,loss
771,771,-5,loss
772,772,5,win
773,773,5,win
774,774,-5,loss
775,775,-5,loss
776,776,-5,loss
777,777,5,win
778,778,-5,loss
779,779,5,win
780,780,-5,loss
781,781,-5,loss
782,782,5,win
783,783,5,win
784,784,-5,loss
785,785,-5,loss
786,786,5,win
787,787,-5,loss
788,788,-5,loss
789,789,5,win
790,790,-5,loss
791,791,-5,loss
792,792,0,draw
793,793,-5,loss
794,794,5,win
795,795,-5,loss
796,796,-5,loss
797,797,5,win
798,798,5,win
799,799,5,win
800,800,-5,loss
801,801,-5,loss
802,802,5,win
803,803,-5,loss
804,804,5,win
805,805,-5,loss
806,806,-5,loss
807,807,-5,loss
808,808,0,draw
809,809,-5,loss
810,810,5,win
811,811,-5,loss
812,812,-5,loss
813,813,-5,loss
814,814,-5,loss
815,815,5,win
816,816,-5,loss
817,817,-5,loss
818,818,5,win
819,819,-5,loss
820,820,-5,loss
821,821,5,win
822,822,-5,loss
823,823,-5,loss
824,824,-5,loss
825,825,5,win
826,826,5,win
827,827,5,win
828,828,-5,loss
829,829,5,win
830,830,-5,loss
831,831,0,draw
832,832,-5,loss
833,833,-5,loss
834,834,-5,loss
835,835,-5,loss
836,836,-5,loss
837,837,5,win
838,838,-5,loss
839,839,-5,loss
840,840,-5,loss
841,841,-5,loss
842,842,0,draw
843,843,-5,loss
844,844,-5,loss
845,845,-5,loss
846,846,5,win
847,847,0,draw
848,848,-5,loss
849,849,5,win
850,850,5,win
851,851,-5,loss
852,852,-5,loss
853,853,5,win
854,854,-5,loss
855,855,-5,loss
856,856,-5,loss
857,857,5,win
858,858,0,draw
859,859,5,win
860,860,-5,loss
861,861,-5,loss
862,862,-5,loss
863,863,-5,loss
864,864,-5,loss
865,865,0,draw
866,866,-5,loss
867,867,-5,loss
868,868,-5,loss
869,869,-5,loss
870,870,-5,loss
871,871,-5,loss
872,872,5,win
873,873,-5,loss
874,874,5,win
875,875,-5,loss
876,876,-5,loss
877,877,-5,loss
878,878,-5,loss
879,879,-5,loss
880,880,5,win
881,881,-5,loss
882,882,-5,loss
883,883,-5,loss
884,884,-5,loss
885,885,5,win
886,886,-5,loss
887,887,-5,loss
888,888,5,win
889,889,5,win
890,890,5,win
891,891,-5,loss
892,892,5,win
893,893,-5,loss
894,894,-5,loss
895,895,-5,loss
896,896,5,win
897,897,5,win
898,898,-5,loss
899,899,0,draw
900,900,5,win
901,901,0,draw
902,902,5,win
903,903,5,win
904,904,-5,loss
905,905,5,win
906,906,5,win
907,907,-5,loss
908,908,5,win
909,909,5,win
910,910,5,win
911,911,5,win
912,912,5,win
913,913,-5,loss
914,914,0,draw
915,915,-5,loss
916,916,-5,loss
917,917,0,draw
918,918,5,win
919,919,5,win
920,920,5,win
921,921,0,draw
922,922,5,win
923,923,-5,loss
924,924,-5,loss
925,925,-5,loss
926,926,5,win
927,927,-5,loss
928,928,-5,loss
929,929,5,win
930,930,5,win
931,931,5,win
932,932,-5,loss
933,933,5,win
934,934,-5,loss
935,935,-5,loss
936,936,-5,loss
937,937,5,win
938,938,-5,loss
939,939,-5,loss
940,940,-5,loss
941,941,-5,loss
942,942,5,win
943,943,-5,loss
944,944,5,win
945,945,-5,loss
946,946,5,win
947,947,5,win
948,948,-5,loss
949,949,5,win
950,950,5,win
951,951,-5,loss
952,952,0,draw
953,953,0,draw
954,954,5,win
955,955,-5,loss
956,956,5,win
957,957,-5,loss
958,958,5,win
959,959,-5,loss
960,960,-5,loss
961,961,-5,loss
962,962,5,win
963,963,-5,loss
964,964,-5,loss
965,965,-5,loss
966,966,5,win
967,967,-5,loss
968,968,5,win
969,969,5,win
970,970,-5,loss
971,971,-5,loss
972,972,-5,loss
973,973,-5,loss
974,974,-5,loss
975,975,5,win
976,976,5,win
977,977,5,win
978,978,0,draw
979,979,5,win
980,980,-5,loss
981,981,-5,loss
982,982,0,draw
983,983,-5,loss
984,984,5,win
985,985,5,win
986,986,-5,loss
987,987,-5,loss
988,988,-5,loss
989,989,-5,loss
990,990,-5,loss
991,991,5,win
992,992,5,win
993,993,-5,loss
994,994,0,draw
995,995,-5,loss
996,996,5,win
997,997,-5,loss
998,998,-5,loss
